Sentence,Polarity,Subjectivity
" How one write many words Hindu supremacism , RSS , BJP , CAA , Savarkar etc without even mentioning Partition arguably key part context CAA . You agree disagree ( ) Savarkar concede Partition proved point . https : //t.co/4Ln2KiVrOF",0.25,0.75
" RECORD BROKEN Kate Gordon hits second home run game break JMU CAA career home run records❗️ UConn 2 , JMU 3 # GoDukes https : //t.co/uHxLt5wC3L",-0.26666666666666666,0.26666666666666666
" Maybe final result wanted , deserves recognition tweet sure ! Congrats @ Kit_kateeeee for… https : //t.co/QLBkocPNqF",0.3125,0.9444444444444444
" Given current crisis three dimensions:1 ) The contrived violent anti-CAA agitation communal lines 2 ) The tail spin Indian economy due MoF novices & amp ; 3 ) The C Virus pandemic , Namo govt needs focus forgetting adventures like selling Air India",-0.35625,0.63125
 RT @ RISHABH99436370 : We people india support CAA # IndiaRejectsUN,0.0,0.0
 RT @ rjfahad : Ok ! So begins RTI war . Billboards Lucknow Anti CAA protestors photo address dealt first . https : //t.co/…,0.4375,0.41666666666666663
" We proud working Rachel Alex upcoming project , NOBODY NOTHING NOWHERE . Congratulatio… https : //t.co/Vpkif0c5b9",0.8,1.0
 @ DavidHenigUK Yet self-destruction name # Brexit . The CAA release number UK pilots who… https : //t.co/1pMtjnvZeg,0.0,0.0
 Former Nottingham star Nate Knight named CAA Player Defensive Player Year https : //t.co/x4xNwsS16I,0.0,0.0
 @ DanishKaneria61 @ InternetYodha CAA hai hi ... . Time dekh k aa jao jihadiyon k beech se . First good thing will… https : //t.co/A64XyyaKNi,0.475,0.4666666666666667
 RT @ mishu_54 : Thank UN . 🙏 CAA communal . CAA anti- Constitution . CAA anti- democracy . CAA anti- India . # UNRejectsCAA,0.0,0.0
 Bull . No state obliged make citizens illegal immigrants undocumented people long deportation war zones . Some given citizenship others asked wait longer get naturalized . Instant citizenship sundry n't norm anywhere,-0.18333333333333335,0.5222222222222223
 UP Government Put Hoardings & amp ; Posters Anti-CAA Protestors Address..This Clear Cut Incident State Government Inviting Rioters Commit # MobLynching . @ UN @ UNHumanRights @ AIIndia @ Amnesty # YogiKaGundaRaj # UNRejectsCAA,0.10000000000000002,0.3833333333333333
" Anti-CAA protesters Mumbai Bagh allege police abuse , block roads https : //t.co/iZfH33NX1A https : //t.co/HgCEQgf9Us",0.0,0.0
" Big Big Big Big News @ BJP4India Says , `` What 's Happening In Delhi Are Not Protests ; It 's A War Waged On Bharat '' . Absolutely Correct . Declare Bharat # HinduRashtra UCC NRC 2-Child Law No Minority Status No Scholarship No Concession Control M/C Seminaries Control Church/Mosque",0.04,0.26
" CAA To Be Followed By NPR To Be Followed By NRC Will Mean The Biggest Defeat The Pissfuls Will Suffer In Bharat In 1000 Years It Will Also Mean Deportation Of All Illegal Bangladeshi , Rohingya And Pakistani Islamists It Will Also Mean A Great Step Forward Towards Hindu Rashtra",-0.1275,0.6625
 RT @ IndiasMuslims : UN human rights chief ’ CAA plea puts spotlight India ’ international law obligations https : //t.co/5R9mER9b2u,0.0,0.05
 # yogiroxx applied admin operations skills . May mota bhai good policy making decision taking whereas # yogiroxx good implementation operations . https : //t.co/yQV1clY5K2,0.7,0.6000000000000001
" RT @ nisheethsharan : Promise us TL thrown SC , shut fcuk subject . Do deal ?",-0.16666666666666666,0.3333333333333333
" First , hate disgusting beef-eaters n't vote us . They reported `` attack places wo… https : //t.co/wz37ArD7r9",-0.5166666666666667,0.7444444444444445
 ” start GEIS immediately Plant Parameter Envelope Approach . The staff would begin developing GEIS immediately using technology-neutral PPE approach bound reactor design generating output approximately 30 Mwt per reactor . https : //t.co/4tZUy4Mk4r,-0.4,0.6
 PM Modi Travel Dhaka March 17 amid Rising Concerns Bangladesh CAA https : //t.co/BGRoCfSSIz,0.0,0.0
 So US NRC start formulating Generic Environmental Impact Statement support adoption micro scale reactors . Might go power level work progresses .,0.0,0.0
 anti-CAA agitation exactly fast-tracking naturalization time-limited small portion girls families hv managed flee jihadi brethren agitator 's beloved mullah-infested lands .,0.2333333333333333,0.5499999999999999
 😍 Get Free iPhone 11 Pro ! 😍 Click Here - https : //t.co/H5tUEOLtq1 # iPhone11Pro # gamer # GiftCard # fashion # code # offers # beautiful # BlackFriday # USA # TrumpIsAnIdiot # money # ShehnaazGill # ProCamerasMaxPerformance # WIN # PUBG # Houston # CAA # TXT_OurStartLine https : //t.co/sbpn8Hhmp1,0.5625,0.55
 RT @ backtozaddy : @ zaynmalik @ shaedband @ iHeartRadio ZAYN WHAT ABOUT CAA # Trampoline # BestRemix # iHeartAwards @ zaynmalik,0.0,0.0
 • 1990 Kashmiri Hindu Genocide UN keeps Quiet ! • Hindus Converted In Pak UN keeps Quite ! • Detention Camps China UN keeps Quite ! • Baloch brutal Genocides UN keeps Quite ! • Terrorists take Libya UN keeps Quite ! CAA India INTERNAL Matter # IndiaRejectsUN,-0.3333333333333333,0.4444444444444444
 RT @ blackwell_phil : Another honor @ WCSDAthletics grad Jordan Roland ...,0.0,0.0
 RT @ jgopikrishnan70 : Very Good,0.9099999999999999,0.7800000000000001
 @ RanaAyyub Who said par ya us par coming home main culprit.who paid CAA protestors women co… https : //t.co/krVJUVb9eQ,0.16666666666666666,0.3333333333333333
 Ask question “ Has # DelhiRiots proved importance # NPR / # NRC ? Have people b… https : //t.co/fgYUsofLnr,0.0,0.0
 @ SalmanNizami_ When asked CAA drafted related docs RTI see reply director CPIO . https : //t.co/qQa5zAkAO7,0.0,0.4
 What audacity ! Asking whether proper . Is proper arrange violent protest damaging public & amp ; pr… https : //t.co/V3fSPa9EuQ,-0.2,0.31666666666666665
" Lucknow police put hoardings city identifying 28 persons accused damaging property CAA protests asked pay ₹64 lakh property seized . Is even proper , since matter , including trial , court ? https : //t.co/a6zQrBcPL4",0.0,0.1
 Those creating chaos # CAA either *not read *havent understood *dont want understand *have `` protest '' hobby *have vested inetrests *r inimical India 's interests Otherwise rather creating ruckus shud hav given logical points . https : //t.co/jeEspIdTHo,0.25,0.25
 Priyanka Gandhi thinking Economy . Rubbish Kumar thinking CAA . Arfa Zihadi thinking Secularism . Omar Abdullah thinking Peace & amp ; Harmony . Aur kitne achhe din chahiye mitron ? 😊,0.0,0.0
" Sets dangerous precedent . Apart unwarranted intrusion Executive 's domain . Visa NOT right , issue 'Fundamental Right ' . Visa issued subject rules . If FRO determined Polish student violated , Judiciary review .",-0.15595238095238095,0.5761904761904763
" @ SalmanNizami_ 1990 Kashmiri Hindu Genocide UN keeps Quiet Hindus Converted In Pak UN keeps Quite Detention Camps China UN keeps Quite Article370 , CAA NRC All Internal Matters India - Just ppl - Mr.X went SC . # InternalMatter # NotUNJob @ UNHumanRights",0.0,0.16666666666666666
" Another splendid one @ MinhazMerchant summarising centuries history Hindu-Muslim relations & amp ; perverse brand secularism practiced INC , set context appreciating # CAA , mention arrogant ignorance & amp ; dishonesty foreign MSM , 3 columns ! https : //t.co/RG17jaruf1",0.3385416666666667,0.5625
 @ DavidHenigUK Yet self-destruction name # Brexit . The CAA release number UK pilots left CAA European aviation authorities - leaving droves - UK licence worthless . The CAA 's influence international aviation never recover .,-0.2,0.225
 I spoken NRC . But CAA disenfranchise anybody . Mixing two wrong . Even Harish Salve makes distinction clear . https : //t.co/009pIGcZMn,-0.19999999999999998,0.6416666666666666
 Uttar Pradesh : Lucknow police places hoarding prominent intersections city carries photos names accused damaged public property protest # CAA 19th Dec 2019. https : //t.co/GJXES4Fwuy,0.25,0.5333333333333333
" @ suhasinih @ PS_009 @ satyanveshan 1 . Read CAA . 2 . Know difference `` legal description '' & amp ; `` discrimination '' . Non-Muslim refugees already , Muslims . 3 . If CAA given Af-Pak-BD Muslims , effectively reverse Partition , causing international incident . https : //t.co/wUEAycRHVg",0.26666666666666666,0.3333333333333333
 Bulldogs For Life ! ! ! 🐾,0.0,0.0
 RT @ pariirappari : 🙄🙄 He least read written CAA writing nonsense😑😑 # indiarejectsun # WeSupportCAA https : //t…,-0.3,0.4
 Indian agencies point Pak link anti-CAA protests – india news https : //t.co/pO9JLpsMSJ,0.0,0.0
 First two weekend # BellevilleSens 🔴⚪️⚫️ vs # Amerks ⚪️🔴🔵 CAA Arena . @ Sportscouncilor I on… https : //t.co/sinXr0Z5Bm,0.25,0.3333333333333333
" This govt driven two motives : Collective punishment Muslims sending message community equal front law . From CAA , violence police crackdown , entire project use state one community",0.0,0.4375
 Chronology : ◆First collect information NPR . ◆Then put `` Doubtful citizen '' list . ◆Then NRC seek documents prove citizenship . ◆Then throw detention camp . # NoNPRinDelhi,-0.8,0.9
 RT @ ViDyingStar : Me CAA n't treat Zayn well # Trampoline # BestRemix # iHeartAwards https : //t.co/ONY9VFSrDs,0.0,0.0
 bhakts think UN agency declared “ namaste ” best greeting 😍🥰🥰🥰😘😘😘🥰🥰😍🥰 bhakts UN agency wants intervene CAA matter 😡😡😡🤢🤮🤮🔪🔪😡,0.6,0.2
" `` The word “ riot ” never trusted . It used describe anything , protest pogrom . In case , ’ pogrom destroy protest , demonstrations discriminatory Citizenship Amendment Act ( CAA ) ... became threat majoritarian rule . ''",-0.2,0.0
 “ I never taken part political movement . It ’ different [ … ] How I stay warm ho… https : //t.co/TAbIghy9Ay,0.19999999999999998,0.4333333333333333
 First two weekend # BellevilleSens 🔴⚪️⚫️ vs # Amerks ⚪️🔴🔵 CAA Arena . @ Sportscouncilor I Quinte Ottawa 15 ! 🆚 : @ bellevillesens | @ amerkshockey ⏰ : 6:50 pm pregame 📻 : @ 800cjbq | @ tsn1200 ( 7pm ) 💻 : https : //t.co/zEOxXoh2RT | 📲 : CJBQ App https : //t.co/ZDeaSrnOqM,0.3125,0.3333333333333333
" @ BangadAnuj India hate radical Muslim , killing dozens people currently I think researc… https : //t.co/yxnPzMjv26",-0.4,0.65
 @ SalmanNizami_ They keep saying 's internal matter UN organisations criticizing CAA & amp ; the… https : //t.co/830O7ekxgG,0.0,0.0
" My piece # TelanganaMata , everything wanted know # CAA_NRC_NPR & amp ; dissecting # DelhiRiots , simply failed attempt radicalised islamists & amp ; conniving left leaning media , delegitimise hugely popular @ narendramodi , gov ! @ AmitShah https : //t.co/QWTYOHaleX",0.08333333333333333,0.39999999999999997
" This BS . Center shld ignore & amp ; deport guy . Well , whn SC open middle night te… https : //t.co/fRBsAjhuNo",-0.03333333333333333,0.19999999999999998
 Thanks @ UNHumanRights filing Intervention Application SC India communal CAA # UNrejectCAA . Your action also much needed @ amnesty @ coe @ UNHRD # UNRejectsCAA @ nzagainst @ IAFHamburg @ AnticaaD @ SAsiaSolidarity @ IndiaSolNW @ CPJKashmir @ justiceforallcn,0.16666666666666666,0.16666666666666666
" UP Erects Hoardings With Names , Photos Anti-CAA Protesters https : //t.co/vcbdGjSqsm via @ thewire_in",0.0,0.0
" For , @ washingtonpost @ the_hindu @ thewire_in @ TheQuint No international platform , seminars ... .no UN ... ..no Shaheen bagh ... ..no rants victim hood nothing BUT Modi got # CAA everyone complaining ... .. Hypocrisy flavor lobby https : //t.co/djBEbNNV91",-0.037500000000000006,0.025
" Capping outstanding first year , @ ShykeimPhillips adds CAA All-Rookie honors growing resume . Congratulations ! Video | https : //t.co/UAezxQH2AM # HawkYeah # CAAHoops https : //t.co/PF4o7NsxP9",0.40625,0.6041666666666666
 Thanks @ UNHumanRights filing Intervention Application SC India communal CAA # UNrejectsCAA . And action also much needed @ amnesty @ UNHRD @ TheCrescentHub @ IndiaSolNW @ AnticaaD @ WorldSikhOrg @ takhtsulaiman @ IAFHamburg @ ritumbra @ NoCAA_Finland,0.16666666666666666,0.16666666666666666
 I encountered Some first grade stupidity Indian liberal women yesterday . She kept talking Modi/BJP/RSS ’ a… https : //t.co/1MQViRIB3s,-0.175,0.6666666666666666
" This BS . Center shld ignore & amp ; deport guy . Well , whn SC open middle night terrorist , u expect high court . It 's prerogative court grant visa , stays solely govt.https : //t.co/oEX65DzDYN https : //t.co/ekLL9eSrHg",0.015,0.285
 Well said 🙏,0.0,0.0
 RT @ desimojito : Sex cool UP Police giving desired treatment Anti CAA Rlots 💓,0.35,0.65
 8500 Cr census + 4000Cr NPR 1600 Cr NRC Assam Assam population 3 cr India 's population 133 cr Calculate entire India NPR + NRC =Zillion crores Who money country # economiccrisis # YesBank & amp ; # PMCBank # NoNPRinDelhi https : //t.co/obQ0pzHE2g,0.0,0.625
 No CAA No NPR No NRC # IndiaRejectsUN,0.0,0.0
 Congratulations @ Dane_Fischer ! Your values-based coaching & amp ; heart 4 student-athlete evident . This well-deserved 🏆 demonstrates knew 2 b true asked 2 partner us & amp ; others quickly learning ! # LetsGOTRIBE # MarchOnTRIBE,0.33888888888888885,0.4666666666666666
 ● 1990 Kashmiri Hindu Genocide UN keeps Quiet ! • Hindus Converted In Pak UN keeps Quite ! • Detention Camps in… https : //t.co/vxeDgMLpBH,0.0,0.3333333333333333
" @ BrianDeCesare @ greasemonie @ grumpybirdieS Just Incorrect . If citizen , one strip citizenshi… https : //t.co/iaCEe5C5bW",0.0,0.0
" # indiarejectsun We support CAA , We support NRC , We support Uniform Civil Code , We support Population Control Bill . Who hell allowed UN petition Supreme Court ? UN made disputes 2 countries , within country . UN , stay away internal matters https : //t.co/K7gd2MGXX6",0.0,0.0
 @ zaynmalik @ shaedband @ iHeartRadio Someone CAA clocked work . Let ’ GO @ zaynmalik # BestRemix # Trampoline # iHeartAwards,0.0,0.0
 # CAA wrong target Indian Muslims truly fear persecution argues venerable # SunandaKDattaRay in… https : //t.co/hZQ350jYxO,-0.5,0.9
" Have look pictures Hubli , Karnataka . People gathered large numbers show support CAA . # IndiaSupportCAA https : //t.co/USzzogMm26",0.21428571428571427,0.42857142857142855
 @ pbhushan1 If CAA constitutional 🐷🐷🐷 arrested .,0.0,0.0
" # CAA reduces waiting time unfortunate Hindus/Sikhs/ChristiansIt , clears pent citizenships till 2014 . Do even know 5 Million Hindus/Sikhs languish Pakistan ! Unlike , one Hindu/Sikh ready forsake religion.They need evacuation .",-0.2125,0.75
" In Assam , Hindu Bangladeshi Refugees 1 . Names 1951 voter list 2 . Names already included NRC served `` Doubtful ( D ) voter '' notice Foreigners Tribunal . Post CAA . With BJP state Govt . Old hapless poor women haπassed please local sentiment . TRAGIC https : //t.co/ZO0SAqXBdM",-0.4083333333333334,0.5750000000000001
" # YogiRoxx 👌👌👌👌 53 violent rioters name along address put hoardings Lucknow involved CAA riots , asks pay penalty month.😍 @ ArvindKejriwal ji , expecting type treatment violent protesters delhi . https : //t.co/PRzZ0MAgU2",-0.8,1.0
" @ tavleen_singh Courage ? Who stopped u far ? But , u really think liberal media giving fair coverage ? Thank g… https : //t.co/pE4LDCnHNM",0.3333333333333333,0.7000000000000001
" How equivalence drawn Tahir Hussain & amp ; @ KapilMishra_IND ? Former ABSCONDING , accused brutal MURDER IB officer & amp ; PRE-PLANNED ORGANIZED RIOTING rooftop . Latter - promised clear streets anti-CAA protesters aggressive tone .",-0.19375,0.3458333333333333
" Congrats @ iamcamrenwynter CAA 2nd team All-Conference , @ JamesButler429 CAA 3rd team All-Conference . And I know guys want ! # GoDragons",0.0,0.0
 ● 1990 Kashmiri Hindu Genocide UN keeps Quiet ! • Hindus Converted In Pak UN keeps Quite ! • Detention Camps China UN keeps Quite ! • Baloch brutal Genocides UN keeps Quite ! • Terrorists take Libya UN keeps Quite ! CAA India INTERNAL Matter # IndiaRejectsUN,-0.3333333333333333,0.4444444444444444
